Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
1993-11-17,1.001669167720893,1.0018463609735988,1.0018580912858304,1.0029002796940487,1.0029423700017537,1.0029018332932433,1.0030596889385905,1.0031036978236385,1.003159208630586,1.001441649629355,1.0016932861657533,1.001487353284205,1.0021139693901828,1.0022914149311004,1.0017035385367181,1.0025691643010188,1.0028850188393228,1.0020983803275103
1993-11-18,1.0014070446755017,1.0016083242102682,1.0015192567306066,1.0025724471447461,1.0026535655454,1.0024881033723867,1.0025145350577627,1.0026178049114232,1.0025440527009217,1.0012516100049906,1.0015191494020885,1.0012704765795448,1.0018732164237603,1.0020821749020643,1.001396406116425,1.0021896171038738,1.002535009360679,1.0016438764282656
1993-11-19,1.0019195783184895,1.002126991385122,1.0019941005692512,1.0029109698348118,1.0030029848758837,1.00278488309087,1.002756171278253,1.002875574494382,1.002749240750791,1.0017850928217313,1.0020613199110522,1.0018358704705514,1.0022407687567465,1.0024638373031098,1.0018321865396165,1.0027331201132605,1.0030935460180266,1.0022537420660982
1993-11-22,1.0010813959170823,1.00129545267103,1.001317280190426,1.002036745851163,1.0021356373611336,1.002084665080891,1.0018640827718612,1.0019899223848296,1.0020430665003905,1.000956822705075,1.0012378518546043,1.0009447973733205,1.0013766850954793,1.001603686612252,1.0009078472849295,1.0017767716986516,1.0021407688937884,1.0011387338469713
1993-11-23,1.0014638382773255,1.001675653006027,1.00168292667686,1.0023499224507302,1.0024477645625283,1.002387526283518,1.0022224311607106,1.0023471292950938,1.0023966807527473,1.0014008213680883,1.0016801649288067,1.001370922438111,1.0017687564074327,1.001994654362241,1.0012290283790275,1.0021719832412026,1.002535726086883,1.0014707099903197
1993-11-24,1.0015923745172965,1.0018043536603536,1.0019164504312892,1.002587666380291,1.0026857280702268,1.0027625479909679,1.0024409548138074,1.00256636569573,1.0027399283916043,1.0015806151931501,1.0018563947738417,1.0015455865222533,1.0021186911874185,1.0023405956931613,1.0014734187326488,1.0024922637643976,1.0028519454160232,1.0017093734881883
1993-11-26,1.0014608924159283,1.0016745971799506,1.0020936850326996,1.0023894416623957,1.0024896992568582,1.0028816672168468,1.0021073131469378,1.0022348716048044,1.0028521751538382,1.0014970000915802,1.0017733923058973,1.001449922069993,1.001975130983889,1.0021965461537703,1.0012907492741792,1.0022448577459167,1.0026036477657756,1.0014265145218704
1993-11-29,1.001173404399475,1.0013995885800366,1.0018573602109415,1.0021327671061413,1.002243077607408,1.002672560363132,1.0019011047736883,1.002038825894595,1.0027063269369034,1.0011476511924025,1.001438368639801,1.0011622701515073,1.0016539729851353,1.0018886646782517,1.0010874234110105,1.0018968018321421,1.0022684266679869,1.0012044236714461
1993-11-30,1.0010625977785412,1.0012820694605613,1.0018219890206028,1.0018906266078795,1.0019960387177969,1.0025392921192164,1.0016639923608124,1.0017967227832927,1.0026210258142745,1.0010783046002019,1.001362339043097,1.001137323569934,1.001469132956869,1.0016981620959442,1.0009848330218603,1.0016045373541205,1.001970860947644,1.0010174736460478
1993-12-01,1.0011125873678997,1.001325280460322,1.0018860997803267,1.0018287009715598,1.001928237276411,1.002475724354619,1.0015371316839656,1.001663144924019,1.002482857685451,1.0012415926503788,1.0015097880618666,1.0013317173394318,1.001540848755059,1.001754926461946,1.0011181820511044,1.0016601917633565,1.0020118501258275,1.0011348316769018
1993-12-02,1.0014320919350006,1.001621694110871,1.0021805221067817,1.002053768265957,1.0021411879078148,1.0026885724768069,1.0017744812937024,1.0018904439103122,1.002726507558883,1.0015846460701854,1.0018499758174417,1.0016177777933222,1.001800771881067,1.0020164475413875,1.0013061802957615,1.0020053378378302,1.0023586868651164,1.001407404951503
1993-12-03,1.0018283063684932,1.001952676738003,1.002345006490954,1.0023360935675127,1.0023809225218432,1.0027677140590519,1.0020520449937351,1.0021304105779614,1.0028285449570826,1.001987863085147,1.0022011762458536,1.0019067102294692,1.0021207277987636,1.0022991340626364,1.0015586487110053,1.002340364300435,1.002657103577765,1.0016746850845244
1993-12-06,1.0019752886027362,1.0021412189395946,1.0024345206284773,1.0025253224331412,1.0026070404927159,1.0028861202419193,1.0022222035157435,1.0023582203252677,1.002942390827054,1.0024819225146406,1.002696078129483,1.0024388447038861,1.0025833093511785,1.0027672966454253,1.0020324159961398,1.0029270190393318,1.0032483456597783,1.0022732071334521
1993-12-07,1.002057859438959,1.002222399819204,1.0025483714083745,1.0026946767523734,1.0027756860890984,1.0030474446323836,1.0024670234510151,1.0025973080193635,1.0031779934540048,1.0024753320804187,1.0026821780804958,1.002396591206295,1.0025948340742983,1.002782775790153,1.0020194688689736,1.0029003592309658,1.0032276614318314,1.0022232696205255
1993-12-08,1.0016688861310865,1.001836132207591,1.0023006406929755,1.0023766862098134,1.0024575084545748,1.0028356501266076,1.002111004884824,1.0022371883749797,1.002922076502247,1.0020867418626234,1.0023013498033977,1.0021180221376216,1.0022805603749791,1.0024734816928746,1.001776384400761,1.0025771620058825,1.0029093285946156,1.0019708579055862
1993-12-09,1.0006697688491863,1.000851924797986,1.0017248391848568,1.0015584134141,1.0016482552777655,1.0024496205788611,1.001200678135165,1.001346230401549,1.0024250668489756,1.001248567821697,1.001458550352392,1.0014576447093957,1.0016054949356337,1.001793402203003,1.0012388785028201,1.0016763566989355,1.0020024937756302,1.001220096098204
1993-12-10,1.0002471803522628,1.0004257109583965,1.0011729259038213,1.0011887473512915,1.0012863800038303,1.0020058990618252,1.0007938740578108,1.0009485764647905,1.0018758220518778,1.0008676250954578,1.0010668628229342,1.0010032818036914,1.0013150845637375,1.001496776916589,1.0008122071625334,1.0011615738210977,1.0014809879206887,1.0005779908729229
1993-12-13,1.000479862195111,1.00064995892425,1.0017059523006986,1.0015254849389155,1.0016199313009841,1.0025770762631487,1.0011889071654798,1.0013421484080711,1.0025027879003736,1.0012770917916594,1.0014677321930867,1.0013575529332983,1.0017817522362635,1.00195799348526,1.0011295805404146,1.001664969558164,1.0019791768206854,1.0009281647250012
1993-12-14,1.000074380861964,1.0002414709531624,1.0011998408327414,1.0011677759861857,1.001263101750863,1.002120796578724,1.000826489992901,1.0009825140678064,1.0020187222701928,1.0008355418252464,1.0010179768022844,1.0009671387321946,1.0013992575969861,1.0015681821220739,1.0008261295084036,1.001213454592025,1.0015204049052424,1.000518459781699
1993-12-15,1.00009004385616,1.000280105604464,1.0012578123807239,1.0012423262229946,1.001373680665202,1.0022418542715006,1.0009367649490282,1.0011408536255886,1.0022264033064565,1.0010467545004529,1.0012400296170896,1.0011525807690451,1.0017106326305691,1.0018920521310402,1.001083032611938,1.0015755374521966,1.001895437785247,1.0008229168217673
1993-12-16,1.0004544550825003,1.0006465770496062,1.0014909698041294,1.001612295644821,1.001748811216515,1.0024912198179263,1.0013560704674935,1.0015653410484242,1.0025228025400876,1.0013761355296247,1.001569513495066,1.001463592634941,1.0020761028462941,1.0022619501809809,1.0014119166133701,1.001884524846753,1.0022088560736953,1.00110665705038
1993-12-17,1.000666408478633,1.0008697716186605,1.0016725250755776,1.001965883992604,1.002105851569778,1.0028454210955915,1.0017400745817857,1.0019526162436725,1.002957823017263,1.0016385011913012,1.0018270423024445,1.0016498959053202,1.0024586242764133,1.0026372150069993,1.0016309871517295,1.0023357830995037,1.002653107303183,1.0014092282247644
1993-12-20,1.0008817441922626,1.0010751127467077,1.0017450172439764,1.002075450051757,1.0022008291750697,1.0028391297819848,1.0018744200564802,1.002072055017702,1.0029653311129978,1.00172902364641,1.0019145852526816,1.0017049614537898,1.0024296683263059,1.0026063360941218,1.0016171505277407,1.0022194381046203,1.00253469460731,1.0012928135314567
1993-12-21,1.0009276973959012,1.0011251394806702,1.0016324820786882,1.001981549554906,1.0021106143044038,1.0026177476953,1.001755874061098,1.0019575000694378,1.0027118799829924,1.0016248776938697,1.0018112011958555,1.0015526603201044,1.0021831099165568,1.002360494629203,1.0013154458854834,1.0019471781872196,1.002262807899177,1.0009565072986697
1993-12-22,1.0011452665088776,1.0013658408512813,1.0019777496403466,1.0022096845481323,1.0023553498190372,1.0029838879558077,1.0019833402497813,1.0022020319910785,1.0030857003008042,1.0018997846474669,1.0020853911182896,1.0018590141118997,1.0024493965426904,1.0026250026131232,1.0015710556527189,1.0022995201091338,1.0026134648196077,1.001288413820271
1993-12-23,1.0013212808496492,1.0015380421888496,1.0020161655971567,1.0023001188071,1.002444232509854,1.0029584058777288,1.0020911468576332,1.0023052016023006,1.0030986402219135,1.0019972543194369,1.0021812359325084,1.0019836900264738,1.0025079879627763,1.0026823589115603,1.0016807125034837,1.0023785771262301,1.002691568112575,1.0014154820475887
1993-12-27,1.0022893540065616,1.0024839170250839,1.0026458759008563,1.0031055386063168,1.003235299980524,1.0035378661678322,1.0029632986302464,1.003157874591271,1.0038094979156165,1.0032843092731862,1.0034539214212395,1.0032643764242422,1.0036784344109633,1.0038266019932087,1.0028191087385399,1.0039753007608747,1.0042661544166303,1.002978551049075
1993-12-28,1.0024695383120619,1.0026049894191584,1.0029323889085149,1.0031425909269651,1.0032259013315818,1.0036758358406153,1.003027531930529,1.003170810136715,1.003985969211049,1.0036452034934253,1.003785916849926,1.003521500500183,1.0038938956619443,1.0040288447760608,1.0030030573201054,1.0042850720260519,1.0045521450802997,1.0032395852977838
1993-12-29,1.0024511440581323,1.0025982754609615,1.0028613241934954,1.0029640884080169,1.0030541913879265,1.003442884135799,1.0027914203218116,1.002940656018657,1.0036862349753914,1.0035805088174543,1.003742541925874,1.0035666219940504,1.003711456020958,1.0038677332854515,1.0029109025545728,1.0040331441322627,1.004327080921132,1.0031074753131675
1993-12-30,1.002410291237074,1.0025642719935495,1.003035439699007,1.0028218582110637,1.0029234258564435,1.0035162786495204,1.0026254751320198,1.00279058923129,1.0037598296321117,1.0037223402937823,1.0038813872833765,1.003752071224534,1.0037066289952217,1.0038580138098796,1.0029946493027657,1.0040631540111415,1.0043526411601764,1.0032261381771992
1993-12-31,1.0018758521483322,1.0020516526629808,1.002604431037427,1.0024386923449027,1.0025603212074192,1.0032530067149064,1.0022121820291312,1.0024023908698985,1.003463237079037,1.00306489786788,1.0032191570980185,1.0031277766778193,1.003179035728487,1.003317050116516,1.0025167333082583,1.0034088747236531,1.0036849045285947,1.0026422009266238
1994-01-03,1.0016932130600167,1.0018893660877586,1.002409714035653,1.0023771336071838,1.0025185113911719,1.0031877747288054,1.0020301361650632,1.0022465657821942,1.0033037629607962,1.0029938229499282,1.003145565440111,1.0030331655972293,1.003230707545952,1.0033622752096842,1.0024926852749219,1.0034230831647561,1.0036929406943316,1.0025963946875358
1994-01-04,1.0021671724789516,1.0023541991096576,1.002868718277713,1.002746846777153,1.0028814941382542,1.0035437688783015,1.0024493642390435,1.002658432214216,1.0037431442613582,1.0037447029067779,1.0038971742077496,1.0037288741367931,1.0038462037147458,1.0039776661205742,1.0029971806013906,1.0042199421429217,1.0044899770444558,1.0032172876806944
1994-01-05,1.0025992002775845,1.002677453874633,1.003154015124831,1.0030737119900746,1.0031231943508498,1.0037830965824253,1.0027910257137294,1.0029170779163104,1.004049364318546,1.0044462678830093,1.0045970479718784,1.0043166618395334,1.0044226297867038,1.0045545464459498,1.0034686359235299,1.004993717168936,1.0052652499489119,1.0038728869834395
1994-01-06,1.0023950035000577,1.0024578016699044,1.003099411124136,1.0028927473485452,1.0029339180819996,1.0037285672001788,1.0026095202212273,1.0027272158982095,1.0039384253799208,1.004210773051714,1.0043617030608618,1.0040172305473438,1.0041989104720301,1.004330646403967,1.00326984174029,1.0046707739456788,1.0049414988019687,1.0035813125306714
1994-01-07,1.0029523548686208,1.0029919670732295,1.0036412770567649,1.0033823958178636,1.0034003924827437,1.004220808459678,1.0031467039054067,1.0032367503801987,1.0045140927372376,1.0048396535517223,1.0049855711329942,1.0047358834299618,1.0047629322414053,1.004885419414163,1.0039145819494812,1.0053574294781025,1.0056192593256494,1.0042964954634617
1994-01-10,1.003889256015842,1.003921170198867,1.0044984033781634,1.0041647013448578,1.004178003411199,1.0049175633993497,1.0039947275549317,1.0040778989233974,1.0053011680300217,1.005866053987696,1.0060075613464436,1.0058130639994658,1.00569126524442,1.005809483987029,1.0048416845490313,1.0065716329951053,1.0068311562712127,1.0054793129198631
1994-01-11,1.0032846569262843,1.003327676996917,1.0043132485628299,1.003603080749172,1.003627254979125,1.004770614936276,1.003380446623428,1.0034796190062167,1.0051227216995051,1.0051888138919471,1.005335611518204,1.0051106485242873,1.0050606772629633,1.0051875685042464,1.0042444705438383,1.00574622371701,1.0060104154616887,1.0046925473018526
1994-01-12,1.0031698335499823,1.0032067625077952,1.004341585551685,1.0034830581588572,1.0034960015747798,1.0047557290375206,1.0033022108148317,1.0033834876945855,1.00514290034005,1.005062728267516,1.0052079609956903,1.005050994138498,1.0049706093159496,1.005097926885958,1.0042141337305395,1.0056354718421736,1.005901173837413,1.004596562403035
1994-01-13,1.0027907181905678,1.0028435151126673,1.0039029418729517,1.0032466559649151,1.0032747317153148,1.0044783721040047,1.0030327749152348,1.0031428276734042,1.0048364286876894,1.004702545646251,1.004853486745186,1.004622674041529,1.0047754228658063,1.0049094668888168,1.0039677474779751,1.0053353570863215,1.005606932289754,1.0042576612259775
1994-01-14,1.0034924024639775,1.0035342123919477,1.0046726330972924,1.0039030514157954,1.0039238262555377,1.0052239141927546,1.003728939531426,1.00383737867512,1.005720497449175,1.0053683104859001,1.0055023831449927,1.0052754455391355,1.0053613098759207,1.0054690687783745,1.004561367126322,1.0060204799257908,1.0062670114339212,1.004935237875813
1994-01-17,1.0032304420784925,1.0032840725002685,1.0041952489145254,1.0037455099326595,1.003783257662661,1.004845686447585,1.0035126698945764,1.0036143882196158,1.0053102479682248,1.0051145751214983,1.0052580509212374,1.0050321757836254,1.0052319390957447,1.005357588826625,1.0045380034257851,1.0058283258971186,1.0060930059264408,1.0049112952734
1994-01-18,1.0033882346985663,1.0034415861144659,1.004270290210434,1.003698115383605,1.0037403929959745,1.0047460993642479,1.0035015693279155,1.0035783521599764,1.0052329160660045,1.0052325113034697,1.00537640432837,1.0051173752102853,1.0051550032174368,1.0052866524263222,1.0044811583383586,1.0057197115355954,1.005990141612417,1.0047948224399197
1994-01-19,1.0021010070617178,1.0021421402801394,1.0030001154301564,1.0028399792365115,1.00285216140115,1.0038509786479406,1.002411835803276,1.0024225022285809,1.0040506853782458,1.0040121136097389,1.00415285406406,1.0042921405895748,1.0043858921472657,1.004511952001956,1.0043381156379951,1.0046947190245772,1.004959357037855,1.0045633623894346
1994-01-20,1.0024688469515721,1.0025000390731504,1.0033143569534695,1.0032481305154994,1.0032404060816391,1.004121767054817,1.0028424142969918,1.0028600243699621,1.004358660108907,1.004365673935322,1.004497771191976,1.0044812320190473,1.0046832477412246,1.0047941532030675,1.0045636959356912,1.0050642966814416,1.0053136328981844,1.0048208892063657
1994-01-21,1.0032240626800542,1.0032438487241817,1.0036951737879716,1.0039761552986999,1.0039609298503547,1.0043905674490121,1.0035952416981175,1.0036098189693083,1.0046672516581934,1.0053564632824146,1.0054851095462174,1.0055106323830516,1.0055869549872747,1.0056893957389692,1.0054622129266997,1.006226977491364,1.0064701254225759,1.0059615271521867
1994-01-24,1.0030825919653896,1.003111051622143,1.0033326325680092,1.003829662601202,1.0038255344961224,1.004103885991366,1.003413699249235,1.0034736567795604,1.0042893619747086,1.005396794041092,1.0055321101936388,1.005324931520861,1.0057372527185362,1.0058457702714105,1.0052936894739348,1.0064166727979833,1.006665094350414,1.0057432636247283
1994-01-25,1.0026587841498011,1.0026959775105506,1.003183850115167,1.0034664118463763,1.0034737708504258,1.004109245429105,1.0029979957459367,1.0031397622968383,1.0042837686969746,1.0048914591567741,1.0050311496095778,1.0048636192723106,1.0052989004877253,1.0054122821826246,1.0049048668477762,1.00586512844276,1.0061177738046196,1.0052612396912095
1994-01-26,1.002691213931116,1.0027381332979104,1.0040194256273938,1.0035187695361993,1.0035500053878021,1.004763089985241,1.00302793690764,1.0031701367744985,1.005191660452417,1.004838449727535,1.0049761088919849,1.0049071123893794,1.0052492370436927,1.0053598492779539,1.0050290964834798,1.0058143458422526,1.0060644209148153,1.0054028801878043
1994-01-27,1.002909601953085,1.002949302940156,1.004062936744272,1.0037276436498435,1.0037419914829495,1.0047642905566154,1.0032535290567772,1.0033678110188082,1.0051966891497808,1.0051547660140387,1.005284897756763,1.0052116199583034,1.0055520508508882,1.0056519587531922,1.0053041633634776,1.0061898311703994,1.0064295122725684,1.0057330831654414
1994-01-28,1.0034063316051565,1.0034205207074849,1.0046635964418735,1.0042662320826574,1.0042436763057632,1.005332305312722,1.0038326332474485,1.0039477129060679,1.00584733651322,1.0057210458332408,1.005842228910118,1.0056954115110548,1.0061517827712356,1.00624081431497,1.0057960638604728,1.0068538036710077,1.0070826114602434,1.0062647736955361
1994-01-31,1.0036753093306277,1.0036883446974096,1.0049535824303326,1.0045616952190244,1.0045439523479442,1.005549973244662,1.0042005724596532,1.0043173541948491,1.0061612249076222,1.0059938209084898,1.006111297100103,1.0059849621678816,1.0064622599684636,1.0065488061150518,1.0061665785396594,1.0071657746259648,1.0073920436072552,1.0066329935706706
1994-02-01,1.0034865229468228,1.0035065889092698,1.0047297076957444,1.0044076550440864,1.004399145409243,1.0054056732026557,1.0040121138862326,1.0041629712836435,1.0059910395698022,1.0056787526908215,1.0058093666897954,1.0056761990451075,1.0061514434681917,1.0062547912608306,1.0058638564676998,1.006773657198869,1.0070161425256157,1.0062647068365587
1994-02-02,1.0037863382916694,1.0037925175249838,1.0050005440037146,1.0047194869904332,1.004694624924448,1.0056954063916572,1.0043144685703522,1.0045062504428521,1.0063259875629889,1.0060141064452572,1.0061204372920625,1.006145310689957,1.0064877453677497,1.0065574208451116,1.006325912797122,1.00722467482504,1.0074223510645444,1.0068338078499728
